step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
44800,1771659721.188685,9.435379981994629,5.311463356018066,0.24498164653778076,3.878934621810913,0.0,,,202.64655557582333,7.662821843590716,,,0.015625,0,0.06485842913389206,0,3.1407477855682373,0.08977267146110535,,,,,,,,,,,,,,,,0.029108772799372674,0.0029108772799372675,0.0029108772799372675,0.029108772799372674,2.194535756698643,0.023491648957133293,1.210719347000122e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
44900,1771659749.8679178,9.04830551147461,4.946686267852783,0.25108644366264343,3.8505325317382812,0.0,,,140.70792215817573,7.136559747464745,,,0.015625,0,0.06448367983102798,0,3.140749931335449,0.08979806303977966,,,,,,,,,,,,,,,,0.02903120294213295,0.002903120294213295,0.002903120294213295,0.02903120294213295,1.3833404434314698,0.02726503275334835,3.725290298461914e-09,,,,,,,,,0.28133726119995117,3639.75960963175
45000,1771659778.5487587,9.579172134399414,5.379130840301514,0.2787304222583771,3.9213104248046875,0.0,9.552687075138092,5.096118990182877,216.83373035923006,7.760445387595877,163.38656616210938,7.352145594916909,0.015625,0,0.07678824663162231,0,3.1407370567321777,0.08981631696224213,,,,,,,,,,,,,,,,0.028953593596816065,0.0028953593596816062,0.0028953593596816062,0.028953593596816065,1.7330740242789975,0.029979577288031578,9.313225746154785e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
45100,1771659852.2108464,9.405756950378418,5.326763153076172,0.24096177518367767,3.8380324840545654,0.0,,,205.77084631252154,7.684894784933052,,,0.015625,0,0.06276321411132812,0,3.140752077102661,0.08978733420372009,,,,,,,,,,,,,,,,0.028875944763422014,0.002887594476342201,0.002887594476342201,0.028875944763422014,1.6960834547610273,0.02532378025352955,1.3969838619232178e-09,,,,,,,,,0.2969677448272705,3448.1859320971153
45200,1771659880.8916874,9.459137916564941,5.470357894897461,0.24056321382522583,3.7482166290283203,0.0,,,237.54519376231107,7.8920582068563565,,,0.015625,0,0.06533976644277573,0,3.140746593475342,0.08974316716194153,,,,,,,,,,,,,,,,0.028798257932066917,0.0028798257932066917,0.0028798257932066917,0.028798257932066917,2.3704860213476593,0.020587582141160965,5.587935447692871e-09,,,,,,,,,0.2813374996185303,3639.756525128918
45300,1771659909.5865176,9.710152626037598,5.584478855133057,0.2717877924442291,3.853886365890503,0.0,,,266.26148576936896,8.056699950249737,,,0.015625,0,0.07277555763721466,0,3.140730857849121,0.08980730175971985,,,,,,,,,,,,,,,,0.028720533475279808,0.002872053347527981,0.002872053347527981,0.028720533475279808,3.412597271495867,0.026759006083011627,9.313225746154785e-10,,,,,,,,,0.2969675064086914,3448.188700452483
45400,1771659938.2829888,9.094902992248535,4.967362403869629,0.2324962317943573,3.8950440883636475,0.0,,,143.64750316122758,7.166389106360994,,,0.015625,0,0.0621035136282444,0,3.1407551765441895,0.08976416289806366,,,,,,,,,,,,,,,,0.028642772138118746,0.0028642772138118746,0.0028642772138118746,0.028642772138118746,1.4107846349218334,0.023910319432616234,7.916241884231567e-09,,,,,,,,,0.2813389301300049,3639.73801822171
45500,1771659966.9779046,9.761833190917969,5.712265968322754,0.25727078318595886,3.7922966480255127,0.0,,,302.5558741422496,8.24105778473803,,,0.015625,0,0.06835394352674484,0,3.140747547149658,0.08977136760950089,,,,,,,,,,,,,,,,0.028564974665641785,0.0028564974665641787,0.0028564974665641787,0.028564974665641785,1.7063791100269436,0.02603752352297306,4.6566128730773926e-09,,,,,,,,,0.2813382148742676,3639.747271651788
45600,1771659995.6587453,9.860601425170898,5.506798267364502,0.28379711508750916,4.070006370544434,0.0,,,246.36108067175886,7.944630551502703,,,0.015625,0,0.07418737560510635,0,3.1406524181365967,0.08981598913669586,,,,,,,,,,,,,,,,0.02848714217543602,0.002848714217543602,0.002848714217543602,0.02848714217543602,1.5330554629070212,0.02729232795536518,5.587935447692871e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
45700,1771660024.37039,9.373245239257812,5.263579845428467,0.24293780326843262,3.866727590560913,0.0,,,193.17178011036893,7.593740540322746,,,0.015625,0,0.06096675992012024,0,3.140745162963867,0.08980311453342438,,,,,,,,,,,,,,,,0.02840927504003048,0.002840927504003048,0.002840927504003048,0.02840927504003048,2.7170929914705244,0.02178652584552765,2.0489096641540527e-08,,,,,,,,,0.2969684600830078,3448.1776270576825
45800,1771660053.0356014,9.368693351745605,5.037086009979248,0.22626346349716187,4.105343818664551,0.0,,,154.0205461355798,7.266979007128237,,,0.015625,0,0.05917570739984512,0,3.140756607055664,0.08974593877792358,,,,,,,,,,,,,,,,0.028331374377012254,0.0028331374377012254,0.0028331374377012254,0.028331374377012254,1.669077794193042,0.024459265172481537,2.421438694000244e-08,,,,,,,,,0.2813386917114258,3639.7411026931745
45900,1771660081.7474809,9.754003524780273,5.623795509338379,0.26719099283218384,3.8630175590515137,0.0,,,276.93851369797335,8.1134218922961,,,0.015625,0,0.06822523474693298,0,3.140746831893921,0.08981849253177643,,,,,,,,,,,,,,,,0.02825344055891037,0.002825344055891037,0.002825344055891037,0.02825344055891037,1.4396648131423813,0.02728792279958725,0.0,,,,,,,,,0.2969672679901123,3448.1914688122956
46000,1771660110.4281065,9.052075386047363,4.968617916107178,0.22488972544670105,3.858567953109741,0.0,9.488427226543427,5.081873553991318,143.82796762330446,7.168200427639881,161.07553100585938,7.331593774768046,0.015625,0,0.05860495939850807,0,3.1407532691955566,0.08977625519037247,,,,,,,,,,,,,,,,0.02817547470331192,0.002817547470331192,0.002817547470331192,0.02817547470331192,1.7873840779155794,0.02404015325009823,8.149072527885437e-09,,,,,,,,,0.2969672679901123,3448.1914688122956
46100,1771660183.8570943,9.711706161499023,5.547063827514648,0.24181640148162842,3.922825574874878,0.0,,,256.4833698239629,8.002721475449937,,,0.015625,0,0.06441305577754974,0,3.1407461166381836,0.08975446969270706,,,,,,,,,,,,,,,,0.02809747736901045,0.002809747736901045,0.002809747736901045,0.02809747736901045,1.3174080805353414,0.022840671241283417,1.210719347000122e-08,,,,,,,,,0.2813374996185303,3639.756525128918
46200,1771660212.5064523,9.2694673538208,5.101552486419678,0.2523339092731476,3.9155805110931396,0.0,,,164.27674684979988,7.35998447299243,,,0.015625,0,0.06547192484140396,0,3.1407222747802734,0.08981021493673325,,,,,,,,,,,,,,,,0.02801944948732853,0.002801944948732853,0.002801944948732853,0.02801944948732853,2.7644763818053124,0.025969302281737328,2.60770320892334e-08,,,,,,,,,0.2813303470611572,3639.8490624880824
46300,1771660241.2015505,9.2612943649292,5.209216117858887,0.24144721031188965,3.810631036758423,0.0,,,182.9505902696743,7.515310260153874,,,0.015625,0,0.06418638676404953,0,3.14074969291687,0.08976228535175323,,,,,,,,,,,,,,,,0.027941394597291946,0.0027941394597291946,0.0027941394597291946,0.027941394597291946,3.3711330504035177,0.027503270655870438,1.4901161193847656e-08,,,,,,,,,0.29696059226989746,3448.268984691817
46400,1771660269.8671198,9.508453369140625,5.263617992401123,0.23072168231010437,4.014113426208496,0.0,,,193.1791491695355,7.593795574771022,,,0.015625,0,0.06199989095330238,0,3.140748977661133,0.08974780887365341,,,,,,,,,,,,,,,,0.027863307669758797,0.0027863307669758796,0.0027863307669758796,0.027863307669758797,1.639334895172053,0.034397345036268234,1.862645149230957e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
46500,1771660298.5635908,9.57286548614502,5.520719051361084,0.2417902797460556,3.8103561401367188,0.0,,,249.81460215343833,7.964713997539858,,,0.015625,0,0.0639922097325325,0,3.140749454498291,0.08977830410003662,,,,,,,,,,,,,,,,0.02778519243001938,0.0027785192430019377,0.0027785192430019377,0.02778519243001938,1.4924511596873735,0.024685954675078392,1.1175870895385742e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
46600,1771660327.2130058,9.406783103942871,5.074897766113281,0.23699645698070526,4.094888687133789,0.0,,,159.95583823640112,7.321529840190109,,,0.015625,0,0.06064430624246597,0,3.1407508850097656,0.08980131149291992,,,,,,,,,,,,,,,,0.02770704980939627,0.0027707049809396265,0.0027707049809396265,0.02770704980939627,1.230637866586797,0.024112487211823463,1.862645149230957e-09,,,,,,,,,0.2813374996185303,3639.756525128918
46700,1771660355.9251063,9.326727867126465,5.317804336547852,0.24987971782684326,3.7590439319610596,0.0,,,203.93561607370424,7.67196994475541,,,0.015625,0,0.06322543323040009,0,3.1407485008239746,0.08983733505010605,,,,,,,,,,,,,,,,0.027628880180418494,0.002762888018041849,0.002762888018041849,0.027628880180418494,2.095011221103505,0.025374136865139008,3.725290298461914e-09,,,,,,,,,0.2969677448272705,3448.1859320971153
46800,1771660384.5900986,9.265445709228516,5.189309120178223,0.22918468713760376,3.846952438354492,0.0,,,179.34460455161584,7.486590533320992,,,0.015625,0,0.06010790541768074,0,3.1407527923583984,0.08974985033273697,,,,,,,,,,,,,,,,0.027550684660673144,0.0027550684660673144,0.0027550684660673144,0.027550684660673144,1.6743932210807067,0.028925877064466476,4.0978193283081055e-08,,,,,,,,,0.2969675064086914,3448.188700452483
46900,1771660413.2709396,9.623124122619629,5.477829456329346,0.28078436851501465,3.8645102977752686,0.0,,,239.32667420315843,7.9028373914818335,,,0.015625,0,0.07553514093160629,0,3.140713691711426,0.0898144543170929,,,,,,,,,,,,,,,,0.02747246399521828,0.0027472463995218276,0.0027472463995218276,0.02747246399521828,1.7480401157941492,0.02982599101960659,1.1175870895385742e-08,,,,,,,,,0.29697561264038086,3448.0945788636213
47000,1771660441.9515712,9.598109245300293,5.420032024383545,0.23553244769573212,3.94254469871521,0.0,9.559078018665314,5.135484765768052,225.88635625751473,7.81945332303751,169.94667053222656,7.408938404134388,0.015625,0,0.06805367767810822,0,3.140711784362793,0.08978767693042755,,,,,,,,,,,,,,,,0.027394218742847445,0.002739421874284744,0.002739421874284744,0.027394218742847445,3.281753329314992,0.02534177526831627,1.1175870895385742e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
47100,1771660508.222076,9.796402931213379,5.581813812255859,0.2713806629180908,3.943208932876587,0.0,,,265.55283220874094,8.052855106107048,,,0.015625,0,0.06957182288169861,0,3.1407370567321777,0.08982012420892715,,,,,,,,,,,,,,,,0.027315949834883214,0.0027315949834883215,0.0027315949834883215,0.027315949834883214,1.3589992497329633,0.026774326339364052,2.60770320892334e-08,,,,,,,,,0.28133702278137207,3639.7626941398103
47200,1771660536.9326074,9.411623001098633,5.252124786376953,0.25129348039627075,3.9082047939300537,0.0,,,190.97161155099724,7.577214383436037,,,0.015625,0,0.06733682006597519,0,3.140751838684082,0.08977805823087692,,,,,,,,,,,,,,,,0.02723765801638365,0.002723765801638365,0.002723765801638365,0.02723765801638365,1.5313779424338811,0.02710084244608879,2.2351741790771484e-08,,,,,,,,,0.28133082389831543,3639.8428931844164
47300,1771660565.6134558,9.52170181274414,5.328671455383301,0.2659358084201813,3.9270944595336914,0.0,,,206.1638942010984,7.687647883208063,,,0.015625,0,0.06734420359134674,0,3.140643835067749,0.0899476483464241,,,,,,,,,,,,,,,,0.027159344218671323,0.002715934421867132,0.002715934421867132,0.027159344218671323,2.920827459523562,0.02733652852475643,1.4901161193847656e-08,,,,,,,,,0.2813379764556885,3639.750356138937
47400,1771660594.3240092,9.220151901245117,5.272167205810547,0.24612444639205933,3.701860189437866,0.0,,,194.83775874347117,7.606129482560299,,,0.015625,0,0.07059656083583832,0,3.1407461166381836,0.08976277709007263,,,,,,,,,,,,,,,,0.02708100900053978,0.002708100900053978,0.002708100900053978,0.02708100900053978,1.426692529292604,0.024830443784594536,9.313225746154785e-09,,,,,,,,,0.29697608947753906,3448.089042459586
47500,1771660623.0048506,9.225088119506836,5.18338680267334,0.2248997837305069,3.816801071166992,0.0,,,178.28560781338916,7.478046435226128,,,0.015625,0,0.058540862053632736,0,3.1407463550567627,0.08976663649082184,,,,,,,,,,,,,,,,0.02700265310704708,0.0027002653107047084,0.0027002653107047084,0.02700265310704708,2.3785430841396957,0.028477642685174942,6.51925802230835e-09,,,,,,,,,0.2813382148742676,3639.747271651788
47600,1771660651.6841185,9.440110206604004,5.2564616203308105,0.2365153729915619,3.9471333026885986,0.0,,,191.80162222852675,7.583471112274426,,,0.015625,0,0.061444684863090515,0,3.140753984451294,0.0897870659828186,,,,,,,,,,,,,,,,0.0269242774695158,0.0026924277469515803,0.0026924277469515803,0.0269242774695158,1.46939825732732,0.03018682263791561,1.1175870895385742e-08,,,,,,,,,0.2969675064086914,3448.188700452483
47700,1771660680.3804045,9.291548728942871,5.226811408996582,0.2554236650466919,3.8093135356903076,0.0,,,186.19814623063112,7.540694899421225,,,0.015625,0,0.06740745902061462,0,3.14074444770813,0.08980147540569305,,,,,,,,,,,,,,,,0.026845882833004,0.0026845882833004,0.0026845882833004,0.026845882833004,1.3838707258860228,0.029107365757226944,8.381903171539307e-09,,,,,,,,,0.2813384532928467,3639.7441871698675
47800,1771660709.061246,9.601505279541016,5.130796909332275,0.22442734241485596,4.246281623840332,0.0,,,169.151863046215,7.402175256902094,,,0.015625,0,0.07111858576536179,0,3.1407454013824463,0.08981745690107346,,,,,,,,,,,,,,,,0.02676746975630522,0.002676746975630522,0.002676746975630522,0.02676746975630522,2.5387327903233627,0.03184453025460243,1.1175870895385742e-08,,,,,,,,,0.28133726119995117,3639.75960963175
47900,1771660737.7561715,9.753307342529297,5.572281837463379,0.28069421648979187,3.900331497192383,0.0,,,263.0336149381542,8.039103373344059,,,0.015625,0,0.0727161392569542,0,3.140730142593384,0.089837446808815,,,,,,,,,,,,,,,,0.02668903935700655,0.0026689039357006552,0.0026689039357006552,0.02668903935700655,1.66345831171973,0.028633832931518555,1.862645149230957e-09,,,,,,,,,0.2813374996185303,3639.756525128918
48000,1771660766.421383,9.58615779876709,5.325320720672607,0.2525196075439453,4.008317470550537,0.0,9.456606876850127,5.12447051525116,205.47424973777177,7.682813794857612,168.0851593017578,7.393048199534559,0.015625,0,0.06639283895492554,0,3.1407485008239746,0.08978208154439926,,,,,,,,,,,,,,,,0.026610592380166054,0.0026610592380166055,0.0026610592380166055,0.026610592380166054,2.6728231508161895,0.027199633419513702,8.847564458847046e-09,,,,,,,,,0.2813382148742676,3639.747271651788
48100,1771660833.0812738,9.585329055786133,5.573801040649414,0.24135001003742218,3.7701780796051025,0.0,,,263.43352013571337,8.041295120246653,,,0.015625,0,0.06507689505815506,0,3.14074444770813,0.08976063132286072,,,,,,,,,,,,,,,,0.02653212929144502,0.0026532129291445016,0.0026532129291445016,0.02653212929144502,1.4547714826252558,0.023315420374274254,7.450580596923828e-09,,,,,,,,,0.2969672679901123,3448.1914688122956
48200,1771660861.7761059,9.24508285522461,5.095271110534668,0.22486402094364166,3.924947500228882,0.0,,,163.24809690432213,7.350922363153167,,,0.015625,0,0.05799845606088638,0,3.1407463550567627,0.08976718783378601,,,,,,,,,,,,,,,,0.02645365409553051,0.002645365409553051,0.002645365409553051,0.02645365409553051,2.501597399020011,0.030299024656414986,1.210719347000122e-08,,,,,,,,,0.29695940017700195,3448.2828271799012
48300,1771660890.456955,9.50189208984375,5.461653709411621,0.2418542206287384,3.798384189605713,0.0,,,235.4865288327438,7.879500721620958,,,0.015625,0,0.06547000259160995,0,3.1407437324523926,0.08978100121021271,,,,,,,,,,,,,,,,0.026375161483883858,0.0026375161483883857,0.0026375161483883857,0.026375161483883858,1.8458121345496206,0.023785924538969994,5.587935447692871e-09,,,,,,,,,0.2813384532928467,3639.7441871698675
48400,1771660919.1830976,9.858417510986328,5.5465569496154785,0.2666330933570862,4.04522705078125,0.0,,,256.3533970152494,8.001990205218467,,,0.015625,0,0.06859695166349411,0,3.1407456398010254,0.08983967453241348,,,,,,,,,,,,,,,,0.026296655274927618,0.0026296655274927615,0.0026296655274927615,0.026296655274927618,2.981984474936292,0.02875245362520218,7.450580596923828e-09,,,,,,,,,0.28133654594421387,3639.7688631716146
48500,1771660947.879568,9.224364280700684,5.0610880851745605,0.212175652384758,3.9511003494262695,0.0,,,157.7620815496926,7.301606681983558,,,0.015625,0,0.05637042224407196,0,3.140753746032715,0.08977020531892776,,,,,,,,,,,,,,,,0.026218136306852102,0.0026218136306852104,0.0026218136306852104,0.026218136306852102,2.8951806766154755,0.02797224186360836,1.1175870895385742e-08,,,,,,,,,0.28133726119995117,3639.75960963175
48600,1771660976.6072993,9.567377090454102,5.322549819946289,0.24147716164588928,4.003350257873535,0.0,,,204.90568906630128,7.678816230120956,,,0.015625,0,0.06317492574453354,0,3.140746593475342,0.08978947252035141,,,,,,,,,,,,,,,,0.026139605324715376,0.0026139605324715376,0.0026139605324715376,0.026139605324715376,1.8680083954054394,0.02245422452688217,3.725290298461914e-09,,,,,,,,,0.2969682216644287,3448.180395399715
48700,1771661005.3033447,9.67202377319336,5.451148986816406,0.24158136546611786,3.9792933464050293,0.0,,,233.0257556708172,7.864345610426927,,,0.015625,0,0.06377620249986649,0,3.1407392024993896,0.08976961672306061,,,,,,,,,,,,,,,,0.02606106298044324,0.002606106298044324,0.002606106298044324,0.02606106298044324,1.9149257338562142,0.03433145955204964,5.587935447692871e-09,,,,,,,,,0.2969684600830078,3448.1776270576825
48800,1771661034.0154443,9.343809127807617,5.1229248046875,0.20937880873680115,4.011506080627441,0.0,,,167.82550932660294,7.3908182105697176,,,0.015625,0,0.05782829225063324,0,3.1407618522644043,0.0897156372666359,,,,,,,,,,,,,,,,0.02598251020535827,0.0025982510205358267,0.0025982510205358267,0.02598251020535827,3.309007060158755,0.02689862623810768,2.2351741790771484e-08,,,,,,,,,0.2813379764556885,3639.750356138937
48900,1771661062.711705,9.321358680725098,5.2246479988098145,0.23374135792255402,3.862969398498535,0.0,,,185.7957586859178,7.537573758273366,,,0.015625,0,0.05989861488342285,0,3.140751838684082,0.08977087587118149,,,,,,,,,,,,,,,,0.02590394765138626,0.0025903947651386263,0.0025903947651386263,0.02590394765138626,2.637517362705281,0.030447879806160927,1.6763806343078613e-08,,,,,,,,,0.2813379764556885,3639.750356138937
49000,1771661091.4238055,9.475269317626953,5.106353759765625,0.22802044451236725,4.140895366668701,0.0,9.451242349147797,5.066103132963181,165.06738092213536,7.366911246238581,158.55523681640625,7.308841866558022,0.015625,0,0.06134027615189552,0,3.140732765197754,0.08975162357091904,,,,,,,,,,,,,,,,0.02582537615671754,0.002582537615671754,0.002582537615671754,0.02582537615671754,1.9287643395914449,0.028817322105169296,7.450580596923828e-09,,,,,,,,,0.2813379764556885,3639.750356138937
49100,1771661164.8372898,9.330276489257812,5.168779373168945,0.2148987352848053,3.946599006652832,0.0,,,175.70024211053135,7.4569723691200025,,,0.015625,0,0.058298513293266296,0,3.1407601833343506,0.08971624076366425,,,,,,,,,,,,,,,,0.025746796559542418,0.0025746796559542417,0.0025746796559542417,0.025746796559542418,2.0863924895644215,0.028210045769810677,3.725290298461914e-09,,,,,,,,,0.2969679832458496,3448.1831637461923
49200,1771661193.5025005,9.461930274963379,5.446037292480469,0.2263660430908203,3.78952693939209,0.0,,,231.8376384684805,7.85697099435793,,,0.015625,0,0.06098759174346924,0,3.1407549381256104,0.08972814679145813,,,,,,,,,,,,,,,,0.02566820955835283,0.002566820955835283,0.002566820955835283,0.02566820955835283,2.7207915142647883,0.027000976726412773,1.862645149230957e-09,,,,,,,,,0.2813451290130615,3639.6578237985436
49300,1771661222.1831222,9.30627155303955,5.31764030456543,0.20299692451953888,3.7856345176696777,0.0,,,203.90216685375916,7.671733296627822,,,0.015625,0,0.05377988889813423,0,3.140760898590088,0.08971986174583435,,,,,,,,,,,,,,,,0.02558961594477296,0.0025589615944772957,0.0025589615944772957,0.02558961594477296,3.815437301406327,0.031055262312293053,2.8870999813079834e-08,,,,,,,,,0.2813374996185303,3639.756525128918
49400,1771661250.8483336,9.39559268951416,5.360368251800537,0.23255346715450287,3.802671194076538,0.0,,,212.8032972196166,7.733376694211278,,,0.015625,0,0.057609330862760544,0,3.1407530307769775,0.08981334418058395,,,,,,,,,,,,,,,,0.025511016510427,0.0025511016510427,0.0025511016510427,0.025511016510427,2.1406867696532577,0.024044742807745934,0.0,,,,,,,,,0.2969679832458496,3448.1831637461923
49500,1771661279.5290356,9.352886199951172,5.1453857421875,0.19917337596416473,4.008327484130859,0.0,,,171.63767979717738,7.423222493714685,,,0.015625,0,0.053448501974344254,0,3.140760898590088,0.08972766250371933,,,,,,,,,,,,,,,,0.02543241200037301,0.0025432412000373004,0.0025432412000373004,0.02543241200037301,1.4762039575577734,0.03492877259850502,7.450580596923828e-09,,,,,,,,,0.2813374996185303,3639.756525128918
49600,1771661308.1942794,9.59509563446045,5.5149970054626465,0.22997453808784485,3.850123882293701,0.0,,,248.38923343552327,7.956458830298444,,,0.015625,0,0.0596795529127121,0,3.1407523155212402,0.08976703882217407,,,,,,,,,,,,,,,,0.025353803252801302,0.00253538032528013,0.00253538032528013,0.025353803252801302,1.3155260661032624,0.023937653750181198,1.862645149230957e-08,,,,,,,,,0.2813379764556885,3639.750356138937
49700,1771661336.8751204,9.334403038024902,5.147945404052734,0.22787980735301971,3.9585773944854736,0.0,,,172.0775769746274,7.4269153051940116,,,0.015625,0,0.0605909638106823,0,3.1407527923583984,0.08974463492631912,,,,,,,,,,,,,,,,0.02527519096620381,0.0025275190966203807,0.0025275190966203807,0.02527519096620381,2.10729838192991,0.02577376738190651,1.3969838619232178e-09,,,,,,,,,0.2813384532928467,3639.7441871698675
49800,1771661365.54012,9.258833885192871,5.238175392150879,0.1991153210401535,3.821542978286743,0.0,,,188.32616732466516,7.557089661562674,,,0.015625,0,0.05384855344891548,0,3.1407556533813477,0.0897240862250328,,,,,,,,,,,,,,,,0.025196575978770855,0.0025196575978770853,0.0025196575978770853,0.025196575978770855,2.1858731443645527,0.02632523514330387,5.587935447692871e-09,,,,,,,,,0.2969675064086914,3448.188700452483
49900,1771661394.0959225,9.262704849243164,5.060251235961914,0.20109933614730835,4.001354217529297,0.0,,,157.63011370225848,7.300399363774502,,,0.015625,0,0.05818229913711548,0,3.1407556533813477,0.08972625434398651,,,,,,,,,,,,,,,,0.025117959047202022,0.0025117959047202022,0.0025117959047202022,0.025117959047202022,1.43066087322748,0.02457233890891075,1.0244548320770264e-08,,,,,,,,,0.26570796966552734,3853.8550472874754
50000,1771661422.1356933,9.259944915771484,5.004706859588623,0.21226906776428223,4.042968273162842,0.0,9.489967138767243,5.123534483909607,149.11336559767597,7.220265767431484,167.92788696289062,7.391697791759984,0.015625,0,0.056324318051338196,0,3.140758514404297,0.08972667157649994,,,,,,,,,,,,,,,,0.025039340936928056,0.002503934093692806,0.002503934093692806,0.025039340936928056,2.127158532676689,0.026619529351592064,2.1420419216156006e-08,,,,,,,,,0.2813389301300049,3639.73801822171
50100,1771661493.2344558,9.490245819091797,5.214954376220703,0.2188991904258728,4.056391716003418,0.0,,,184.00342585644827,7.523588817035806,,,0.015625,0,0.05766958370804787,0,3.1407551765441895,0.08973371982574463,,,,,,,,,,,,,,,,0.024960725422715768,0.002496072542271577,0.002496072542271577,0.024960725422715768,2.5568334732539695,0.041300948709249496,1.4901161193847656e-08,,,,,,,,,0.2813386917114258,3639.7411026931745
50200,1771661521.2884657,9.392498016357422,5.178775787353516,0.23653532564640045,3.977186441421509,0.0,,,177.46542254107965,7.471394146290754,,,0.015625,0,0.06163610517978668,0,3.140749931335449,0.08978940546512604,,,,,,,,,,,,,,,,0.024882107321172953,0.0024882107321172954,0.0024882107321172954,0.024882107321172953,1.6505037358689834,0.029337601736187935,3.3527612686157227e-08,,,,,,,,,0.28133130073547363,3639.8367239016634
50300,1771661549.3441184,9.753694534301758,5.5397796630859375,0.2249845415353775,3.9889304637908936,0.0,,,254.62189067571936,7.992212647551614,,,0.015625,0,0.05914510786533356,0,3.140753746032715,0.08975665271282196,,,,,,,,,,,,,,,,0.02480349037796259,0.002480349037796259,0.002480349037796259,0.02480349037796259,1.684894428893574,0.029715146869421005,1.0244548320770264e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
50400,1771661577.4137633,9.274433135986328,5.239880561828613,0.20640917122364044,3.828143358230591,0.0,,,188.64756933932017,7.559549701400616,,,0.015625,0,0.05480392649769783,0,3.140763759613037,0.08971888571977615,,,,,,,,,,,,,,,,0.024724875390529633,0.0024724875390529635,0.0024724875390529635,0.024724875390529633,2.394002559645092,0.03147588297724724,1.4901161193847656e-08,,,,,,,,,0.2813386917114258,3639.7411026931745
50500,1771661605.4694088,9.348520278930664,5.2041707038879395,0.2061879187822342,3.938161611557007,0.0,,,182.02985350779988,7.508031266438756,,,0.015625,0,0.0552392341196537,0,3.140760898590088,0.08972552418708801,,,,,,,,,,,,,,,,0.024646263103932142,0.0024646263103932143,0.0024646263103932143,0.024646263103932142,2.159165842094263,0.026002850383520126,2.0489096641540527e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
50600,1771661633.5563142,9.184330940246582,5.09525728225708,0.2123483568429947,3.876725196838379,0.0,,,163.24583947993062,7.350902413165667,,,0.015625,0,0.05559869483113289,0,3.1407601833343506,0.08974573761224747,,,,,,,,,,,,,,,,0.02456765430979431,0.0024567654309794306,0.0024567654309794306,0.02456765430979431,2.0704411263800164,0.029827125370502472,7.450580596923828e-09,,,,,,,,,0.2813382148742676,3639.747271651788
50700,1771661661.6316288,9.722822189331055,5.45426607131958,0.22194117307662964,4.0466156005859375,0.0,,,233.75324988408744,7.8688426127816875,,,0.015625,0,0.05854867398738861,0,3.1407485008239746,0.08978234231472015,,,,,,,,,,,,,,,,0.024489049846306444,0.0024489049846306444,0.0024489049846306444,0.024489049846306444,3.325923481742375,0.0259085725992918,8.381903171539307e-09,,,,,,,,,0.2813386917114258,3639.7411026931745
50800,1771661689.796683,9.260183334350586,5.103512763977051,0.198503777384758,3.95816707611084,0.0,,,164.59909070834138,7.3628125557032185,,,0.015625,0,0.05140364542603493,0,3.140760660171509,0.08974699676036835,,,,,,,,,,,,,,,,0.024410450365394354,0.0024410450365394353,0.0024410450365394353,0.024410450365394354,1.188913594510075,0.026943102478981018,1.30385160446167e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
50900,1771661717.8521042,9.554441452026367,5.252335548400879,0.21795040369033813,4.084156036376953,0.0,,,191.0118653561978,7.5775184487627625,,,0.015625,0,0.05884053558111191,0,3.140754222869873,0.08971986174583435,,,,,,,,,,,,,,,,0.024331856751814485,0.0024331856751814485,0.0024331856751814485,0.024331856751814485,2.3080145261457443,0.03283526003360748,0.0,,,,,,,,,0.26570773124694824,3853.8585053375673
51000,1771661745.9702692,9.27869987487793,5.332347869873047,0.19501405954360962,3.751337766647339,0.0,9.363706402778625,5.007887480258941,206.9232330959897,7.692951828160672,149.58837890625,7.224854433099502,0.015625,0,0.05068497359752655,0,3.1407580375671387,0.08973357081413269,,,,,,,,,,,,,,,,0.024253269750624896,0.0024253269750624897,0.0024253269750624897,0.024253269750624896,1.6506445439709578,0.027633512392640114,1.0244548320770264e-08,,,,,,,,,0.28133726119995117,3639.75960963175
